Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"MK","Macro Indicators","132","Cabo Verde","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-19.306239","X","Figure from international organizations",""
"MK","Macro Indicators","116","Cambodia","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","34418.014109","X","Figure from international organizations",""
"MK","Macro Indicators","116","Cambodia","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","2057.820014","X","Figure from international organizations",""
"MK","Macro Indicators","116","Cambodia","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-4.34982","X","Figure from international organizations",""
"MK","Macro Indicators","116","Cambodia","6110","Value US$","22011","Gross National Income","2020","2020","million USD","29277.863655","X","Figure from international organizations",""
"MK","Macro Indicators","116","Cambodia","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","1750.495354","X","Figure from international organizations",""
"MK","Macro Indicators","116","Cambodia","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-4.34982","X","Figure from international organizations",""
"MK","Macro Indicators","120","Cameroon","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","40773.241212","X","Figure from international organizations",""
"MK","Macro Indicators","120","Cameroon","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","1555.603708","X","Figure from international organizations",""
"MK","Macro Indicators","120","Cameroon","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","2.778517","X","Figure from international organizations",""
"MK","Macro Indicators","120","Cameroon","6110","Value US$","22011","Gross National Income","2020","2020","million USD","40154.511783","X","Figure from international organizations",""
"MK","Macro Indicators","120","Cameroon","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","1531.997594","X","Figure from international organizations",""
"MK","Macro Indicators","120","Cameroon","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","3.483782","X","Figure from international organizations",""
"MK","Macro Indicators","124","Canada","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","1655685.475627","X","Figure from international organizations",""
"MK","Macro Indicators","124","Canada","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","43374.455788","X","Figure from international organizations",""
"MK","Macro Indicators","124","Canada","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-5.048944","X","Figure from international organizations",""
"MK","Macro Indicators","124","Canada","6110","Value US$","22011","Gross National Income","2020","2020","million USD","1643688.332921","X","Figure from international organizations",""
"MK","Macro Indicators","124","Canada","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","43060.163282","X","Figure from international organizations",""
"MK","Macro Indicators","124","Canada","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-4.600112","X","Figure from international organizations",""
"MK","Macro Indicators","136","Cayman Islands","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","5655.357943","X","Figure from international organizations",""
"MK","Macro Indicators","136","Cayman Islands","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","82338.197751","X","Figure from international organizations",""
"MK","Macro Indicators","136","Cayman Islands","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-4.822344","X","Figure from international organizations",""
"MK","Macro Indicators","136","Cayman Islands","6110","Value US$","22011","Gross National Income","2020","2020","million USD","3859.466441","X","Figure from international organizations",""
"MK","Macro Indicators","136","Cayman Islands","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","56191.228598","X","Figure from international organizations",""
"MK","Macro Indicators","136","Cayman Islands","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-12.361742","X","Figure from international organizations",""
"MK","Macro Indicators","140","Central African Republic","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","2326.720902","X","Figure from international organizations",""
"MK","Macro Indicators","140","Central African Republic","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","462.879026","X","Figure from international organizations",""
"MK","Macro Indicators","140","Central African Republic","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","4.745846","X","Figure from international organizations",""
"MK","Macro Indicators","140","Central African Republic","6110","Value US$","22011","Gross National Income","2020","2020","million USD","2456.787987","X","Figure from international organizations",""
"MK","Macro Indicators","140","Central African Republic","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","488.754637","X","Figure from international organizations",""
"MK","Macro Indicators","140","Central African Republic","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","2.965793","X","Figure from international organizations",""
"MK","Macro Indicators","148","Chad","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","14627.27463","X","Figure from international organizations",""
"MK","Macro Indicators","148","Chad","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","849.204483","X","Figure from international organizations",""
"MK","Macro Indicators","148","Chad","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-2.165129","X","Figure from international organizations",""
"MK","Macro Indicators","148","Chad","6110","Value US$","22011","Gross National Income","2020","2020","million USD","14417.291464","X","Figure from international organizations",""
"MK","Macro Indicators","148","Chad","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","837.013651","X","Figure from international organizations",""
"MK","Macro Indicators","148","Chad","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-2.063967","X","Figure from international organizations",""
"MK","Macro Indicators","152","Chile","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","253880.204385","X","Figure from international organizations",""
"MK","Macro Indicators","152","Chile","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","13106.454618","X","Figure from international organizations",""
"MK","Macro Indicators","152","Chile","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-8.735146","X","Figure from international organizations",""
"MK","Macro Indicators","152","Chile","6110","Value US$","22011","Gross National Income","2020","2020","million USD","238035.11386","X","Figure from international organizations",""
"MK","Macro Indicators","152","Chile","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","12288.458744","X","Figure from international organizations",""
"MK","Macro Indicators","152","Chile","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-11.096954","X","Figure from international organizations",""
"MK","Macro Indicators","344","China, Hong Kong SAR","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","344940.92623","X","Figure from international organizations",""
"MK","Macro Indicators","344","China, Hong Kong SAR","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","46052.080236","X","Figure from international organizations",""
